step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3200,320,13.3333,117,5,21,91,48,46,20,3,0,9,70.8333,0.0237342,0.280654,0.0940687,0.786254,0,17,16,0.195793,0.132525,0.486653,0,0,0,0,0.130914,0.107784,0.51618,0,0,0,0.0181178,0,0.614731,0.593871,0.23855,0.0015586
3300,330,13.75,123,5,21,97,53,47,19,4,0,9,75,0.0232054,0.31011,0.0869796,0.795305,0,16,15,0.192912,0.144075,0.485656,0,0,0,0,0.12135,0.105534,0.508915,0,0,0,0.0387089,0,0.585754,0.591848,0.238041,0.00158027
3400,340,14.1667,125,5,21,99,50,50,19,6,0,7,79.1667,0.0227146,0.347336,0.0801839,0.803667,0,16,15,0.191088,0.158325,0.484569,0,0,0,0,0.113041,0.104292,0.50214,0,0,0,0.0675409,0,0.553568,0.589845,0.237482,0.0016008
3500,350,14.5833,129,5,22,102,53,49,20,7,0,8,79.1667,0.0222585,0.381324,0.0749551,0.811421,0,16,15,0.18949,0.17625,0.48337,0,0,0,0,0.105302,0.108528,0.495886,0,0,0,0.106779,0,0.520696,0.587862,0.23691,0.00162022
3600,360,15,130,5,24,101,50,54,20,6,0,8,100,0.0218344,0.412811,0.0695867,0.818648,0,16,15,0.187296,0.195675,0.482048,0,0,0,0,0.0977293,0.107771,0.490064,0,0,0,0.157612,0,0.487209,0.585897,0.23631,0.00163855
3700,370,15.4167,0,0,0,0,0,0,0,0,0,5,100,0.0214694,0.4522,0.0612793,0.825173,0,15,14,0.185846,0.21585,0.487328,0,0,0,0,0.0910204,0.107497,0.48463,0,0,0,0.220925,0,0.41515,0.583951,0.235684,0.00166009
3800,380,15.8333,0,0,0,0,0,0,0,0,0,5,100,0.0211639,0.484443,0.0547616,0.830957,0,14,13,0.184267,0.235275,0.488998,0,0,0,0,0.0846335,0.10709,0.479628,0,0,0,0.297083,0,0.342068,0.582023,0.235067,0.00168545
3900,390,16.25,0,0,0,0,0,0,0,0,0,4,100,0.0208887,0.510836,0.0492069,0.836145,0,13,12,0.181869,0.256275,0.489528,0,0,0,0,0.0782775,0.106795,0.475,0,0,0,0.386748,0,0.268731,0.580114,0.234451,0.001711
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.0206376,0.53244,0.0454295,0.840839,0,11,10,0.180126,0.277575,0.489792,0,0,0,0,0.0725952,0.112967,0.470707,0,0,0,0.490639,0,0.208573,0.578222,0.233835,0.0017362
4100,410,17.0833,0,0,0,0,0,0,0,0,0,5,100,0.0204059,0.550125,0.0438002,0.845309,0,9,9,0.178341,0.2949,0.489792,0,0,0,0,0.0672808,0.136437,0.466705,0,0,0,0.609185,0,0.159579,0.576341,0.233214,0.00176069
4200,420,17.5,0,0,0,0,0,0,0,0,0,5,100,0.0201916,0.564601,0.0408108,0.849548,0,9,9,0.175876,0.309375,0.489792,0,0,0,0,0.0621244,0.155387,0.462963,0,0,0,0.742266,0,0.110586,0.57447,0.232586,0.00178444
4300,430,17.9167,0,0,0,0,0,0,0,0,0,5,100,0.0199938,0.57645,0.0375042,0.853465,0,9,9,0.174278,0.324075,0.489792,0,0,0,0,0.0576702,0.172324,0.459453,0,0,0,0.799069,0,0.0615943,0.572608,0.231952,0.00180755
4400,440,18.3333,0,0,0,0,0,0,0,0,0,5,100,0.0198112,0.58615,0.0342235,0.857047,0,6,6,0.172807,0.333375,0.489792,0,0,0,0,0.0536268,0.18581,0.456153,0,0,0,0.799094,0,0.0126034,0.570754,0.231312,0.00183009
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0196427,0.59409,0.0334847,0.860413,0,5,5,0.170745,0.333375,0.489747,0,0,0,0,0.0497798,0.216033,0.453039,0,0,0,0.799152,0,9.31079e-07,0.568908,0.230664,0.0018521
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.0194865,0.600589,0.0322027,0.863708,0,5,5,0.169453,0.333375,0.489575,0,0,0,0,0.046445,0.248565,0.45009,0,0,0,0.7992,0,9.31079e-07,0.567067,0.230009,0.00187349
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0193406,0.605909,0.0298244,0.866813,0,3,3,0.168221,0.333375,0.489294,0,0,0,0,0.0433991,0.256916,0.447288,0,0,0,0.79924,0,9.31079e-07,0.565231,0.229345,0.00189415
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0192037,0.610264,0.0264813,0.869641,0,3,3,0.16636,0.333375,0.488927,0,0,0,0,0.0404845,0.242812,0.444614,0,0,0,0.799277,0,9.31079e-07,0.563398,0.228672,0.00191402
4900,490,20.4167,0,0,0,0,0,0,0,0,0,3,100,0.0190746,0.613829,0.0233381,0.872126,0,2,2,0.165215,0.333375,0.488493,0,0,0,0,0.037945,0.218679,0.442053,0,0,0,0.799315,0,9.31079e-07,0.561566,0.22799,0.00193307
5000,500,20.8333,0,0,0,0,0,0,0,0,0,3,100,0.0189525,0.616747,0.0208129,0.874326,0,2,2,0.164101,0.333375,0.487986,0,0,0,0,0.0356188,0.196971,0.439595,0,0,0,0.799352,0,9.31079e-07,0.559736,0.227298,0.00195131
5100,510,21.25,0,0,0,0,0,0,0,0,0,4,100,0.0188367,0.619135,0.0211682,0.876408,0,0,0,0.162347,0.333375,0.487394,0,0,0,0,0.0333903,0.198314,0.437228,0,0,0,0.799389,0,9.31079e-07,0.557908,0.226598,0.00196873
5200,520,21.6667,0,0,0,0,0,0,0,0,0,4,100,0.0187265,0.62109,0.0209572,0.878524,0,0,0,0.161287,0.333375,0.486736,0,0,0,0,0.0314463,0.20497,0.434946,0,0,0,0.799423,0,9.31079e-07,0.556082,0.225891,0.00198536
5300,530,22.0833,0,0,0,0,0,0,0,0,0,4,100,0.0186215,0.622691,0.0199885,0.880574,0,0,0,0.160251,0.333375,0.486022,0,0,0,0,0.0296657,0.210768,0.43274,0,0,0,0.799454,0,9.31079e-07,0.554257,0.225178,0.00200123
5400,540,22.5,0,0,0,0,0,0,0,0,0,4,100,0.0185212,0.624001,0.018593,0.882503,0,0,0,0.15858,0.333375,0.48525,0,0,0,0,0.0279615,0.215113,0.430605,0,0,0,0.799481,0,9.31079e-07,0.552435,0.22446,0.00201638
5500,550,22.9167,0,0,0,0,0,0,0,0,0,4,100,0.0184253,0.625073,0.0171712,0.884293,0,0,0,0.157594,0.333375,0.484423,0,0,0,0,0.0264753,0.219502,0.428533,0,0,0,0.799507,0,9.31079e-07,0.550615,0.223737,0.00203083
5600,560,23.3333,0,0,0,0,0,0,0,0,0,4,100,0.0183336,0.625951,0.0157536,0.885937,0,0,0,0.156632,0.333375,0.483547,0,0,0,0,0.0251154,0.223332,0.426519,0,0,0,0.79953,0,9.31079e-07,0.548797,0.22301,0.00204462
5700,570,23.75,0,0,0,0,0,0,0,0,0,4,100,0.0182457,0.62667,0.0143474,0.88744,0,0,0,0.155044,0.333375,0.482626,0,0,0,0,0.023816,0.225919,0.424557,0,0,0,0.799551,0,9.31079e-07,0.546981,0.22228,0.00205779
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0181612,0.627258,0.0110783,0.88869,0,0,0,0.159187,0.333375,0.48166,0,0,0,0,0.0240244,0.21254,0.422643,0,0,0,0.799572,0,9.31079e-07,0.545167,0.221546,0.00207035
5900,590,24.5833,0,0,0,0,0,0,0,0,0,3,100,0.0180803,0.627739,0.0102604,0.889756,0,0,0,0.15763,0.333375,0.480722,0,0,0,0,0.0227562,0.190289,0.420773,0,0,0,0.799593,0,9.31079e-07,0.543355,0.22081,0.00208238
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0180029,0.628133,0.00946815,0.890741,0,0,0,0.15553,0.333375,0.479787,0,0,0,0,0.0215496,0.169813,0.418944,0,0,0,0.799614,0,9.31079e-07,0.541546,0.220072,0.00209395
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0179288,0.628456,0.0087777,0.891653,0,0,0,0.15419,0.333375,0.478822,0,0,0,0,0.0204196,0.152063,0.417154,0,0,0,0.799637,0,9.31079e-07,0.539741,0.219334,0.00210509
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0178576,0.62872,0.00815403,0.892498,0,0,0,0.152937,0.333375,0.477808,0,0,0,0,0.0193291,0.13618,0.415403,0,0,0,0.799659,0,9.31079e-07,0.53794,0.218596,0.00211577
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0177886,0.628936,0.00757104,0.893284,0,0,0,0.151123,0.333375,0.476729,0,0,0,0,0.0182523,0.12156,0.413689,0,0,0,0.79968,0,9.31079e-07,0.536144,0.21786,0.00212594
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0177214,0.629113,0.00705584,0.894015,0,0,0,0.15003,0.333375,0.475581,0,0,0,0,0.01728,0.108882,0.412012,0,0,0,0.799702,0,9.31079e-07,0.534354,0.217127,0.00213555
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0176554,0.629258,0.00659488,0.894697,0,0,0,0.148995,0.333375,0.474364,0,0,0,0,0.0162994,0.0975353,0.410372,0,0,0,0.799722,0,9.31079e-07,0.532571,0.216399,0.00214456
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0175901,0.629377,0.0061669,0.895334,0,0,0,0.147379,0.333375,0.473083,0,0,0,0,0.0152713,0.0870875,0.408768,0,0,0,0.799742,0,9.31079e-07,0.530796,0.215676,0.00215293
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0175254,0.629474,0.00578673,0.895931,0,0,0,0.14645,0.333375,0.471742,0,0,0,0,0.0143029,0.0780251,0.4072,0,0,0,0.799761,0,9.31079e-07,0.52903,0.214958,0.00216063
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0174609,0.629553,0.00543543,0.896492,0,0,0,0.145572,0.333375,0.470347,0,0,0,0,0.0133744,0.0699114,0.405666,0,0,0,0.799779,0,9.31079e-07,0.527273,0.214248,0.00216767
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0173964,0.629618,0.00509977,0.897018,0,0,0,0.144121,0.333375,0.468898,0,0,0,0,0.0124657,0.0624388,0.404166,0,0,0,0.799795,0,9.31079e-07,0.525525,0.213544,0.00217404
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0173318,0.629671,0.00479677,0.897513,0,0,0,0.143342,0.333375,0.467354,0,0,0,0,0.0116487,0.0559552,0.402699,0,0,0,0.799811,0,9.31079e-07,0.523788,0.212848,0.0021797
7100,710,29.5833,0,0,0,0,0,0,0,0,0,1,100,0.0172664,0.629715,0.00451412,0.897978,0,0,0,0.142607,0.333375,0.465717,0,0,0,0,0.0108921,0.0501489,0.401264,0,0,0,0.799826,0,9.31079e-07,0.522061,0.212159,0.0021846
