step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3500,350,14.5833,125,5,21,99,48,53,19,5,0,4,62.5,0.0222185,0.205645,0.0493194,0.763661,0,10,10,0.202664,0.910525,0.4821,0,0,0,0,0.104132,0.0600515,0.505358,0,0,0,0.799325,0,0.67128,0.598813,0.248773,4.05637e-05
3600,360,15,125,5,19,101,45,55,20,5,0,4,62.5,0.0217915,0.21908,0.0457047,0.768405,0,10,10,0.198791,0.973088,0.48078,0,0,0,0,0.0964884,0.0568864,0.503189,0,0,0,0.79932,0,0.649586,0.596986,0.248984,4.1019e-05
3700,370,15.4167,125,5,21,99,47,53,21,4,0,3,75,0.0213944,0.24543,0.0418598,0.772793,0,10,10,0.195759,1.03495,0.479353,0,0,0,0,0.0896969,0.05435,0.501371,0,0,0,0.79932,0,0.624259,0.595166,0.249216,4.14504e-05
3800,380,15.8333,126,5,19,102,44,55,21,6,0,3,75,0.0210245,0.286865,0.0374429,0.77674,0,10,10,0.192782,1.09646,0.477829,0,0,0,0,0.0832759,0.0521376,0.499756,0,0,0,0.799319,0,0.594011,0.593353,0.249421,4.18583e-05
3900,390,16.25,125,5,17,103,43,54,23,5,0,2,79.1667,0.0206794,0.329173,0.0332369,0.780272,0,10,10,0.189116,1.15806,0.476216,0,0,0,0,0.0768838,0.049998,0.49836,0,0,0,0.799318,0,0.561971,0.591547,0.249616,4.2243e-05
4000,400,16.6667,127,5,21,101,45,53,21,8,0,2,79.1667,0.020357,0.367807,0.0300427,0.783431,0,10,10,0.186322,1.22019,0.474517,0,0,0,0,0.071112,0.0484403,0.497149,0,0,0,0.799318,0,0.529149,0.589748,0.249797,4.2605e-05
4100,410,17.0833,129,5,22,102,45,54,20,10,0,2,100,0.020055,0.404478,0.0269549,0.786282,0,8,8,0.183623,1.27181,0.472738,0,0,0,0,0.0656754,0.0460377,0.495966,0,0,0,0.799335,0,0.495306,0.587956,0.24991,4.29447e-05
4200,420,17.5,0,0,0,0,0,0,0,0,0,2,100,0.0197937,0.445379,0.0210094,0.788659,0,8,8,0.180306,1.31705,0.477294,0,0,0,0,0.060351,0.0431879,0.48953,0,0,0,0.79936,0,0.425847,0.586171,0.247849,0.00172264
4300,430,17.9167,0,0,0,0,0,0,0,0,0,4,100,0.0195815,0.478859,0.0223505,0.790785,0,7,7,0.177871,1.35739,0.48043,0,0,0,0,0.0556314,0.0606674,0.482762,0,0,0,0.799391,0,0.3555,0.584394,0.24559,0.00174214
4400,440,18.3333,0,0,0,0,0,0,0,0,0,4,100,0.0194044,0.506265,0.0226758,0.793053,0,4,4,0.175581,1.39431,0.482348,0,0,0,0,0.0512565,0.080596,0.473995,0,0,0,0.799417,0,0.284507,0.582624,0.242473,0.00176399
