step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4300,430,17.9167,0,0,0,0,0,0,0,0,0,3,100,0.0200303,0.59178,0.0506474,1.38479,0,6,6,0.205915,1.0794,0.489792,0,0,0,0,0.0637204,0.176799,0.467663,0,0,0,0.799351,0,9.04459e-07,0.584798,0.238955,0.00181425
4400,440,18.3333,0,0,0,0,0,0,0,0,0,3,100,0.0198419,0.598698,0.0507201,1.38987,0,5,5,0.199903,1.11008,0.489792,0,0,0,0,0.0579441,0.177585,0.464839,0,0,0,0.799367,0,9.04459e-07,0.583016,0.238275,0.00183604
4500,450,18.75,0,0,0,0,0,0,0,0,0,3,100,0.0196688,0.604361,0.0485728,1.39485,0,5,5,0.193697,1.13775,0.489792,0,0,0,0,0.05246,0.17759,0.462155,0,0,0,0.799386,0,9.04459e-07,0.581236,0.237591,0.00185745
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.0195097,0.608997,0.0456529,1.39957,0,5,5,0.188894,1.16543,0.489791,0,0,0,0,0.0476814,0.178389,0.459599,0,0,0,0.799404,0,9.04459e-07,0.579457,0.236904,0.00187848
4700,470,19.5833,0,0,0,0,0,0,0,0,0,3,100,0.0193632,0.612791,0.0423812,1.40396,0,3,3,0.184584,1.1868,0.489741,0,0,0,0,0.0433328,0.17835,0.457157,0,0,0,0.799431,0,9.04459e-07,0.577681,0.236214,0.00189912
4800,480,20,0,0,0,0,0,0,0,0,0,2,100,0.0192278,0.615898,0.0352482,1.40769,0,3,3,0.189249,1.20698,0.489659,0,0,0,0,0.0417017,0.165369,0.45482,0,0,0,0.799457,0,9.04459e-07,0.575906,0.235522,0.00191931
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0191027,0.61844,0.0328594,1.4111,0,3,3,0.184574,1.22723,0.489572,0,0,0,0,0.0376934,0.154312,0.452578,0,0,0,0.799482,0,9.04459e-07,0.574134,0.234828,0.00193907
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.0189864,0.620521,0.0302916,1.41426,0,2,2,0.18042,1.2444,0.489398,0,0,0,0,0.0340948,0.140815,0.450422,0,0,0,0.799512,0,9.04459e-07,0.572364,0.234133,0.00195834
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0188774,0.622225,0.0275474,1.41714,0,0,0,0.175962,1.24463,0.489013,0,0,0,0,0.0307329,0.117854,0.448344,0,0,0,0.799578,0,9.04459e-07,0.570598,0.233437,0.00197699
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0187729,0.62362,0.0252412,1.41978,0,0,0,0.172683,1.24463,0.488256,0,0,0,0,0.0278374,0.0991473,0.446337,0,0,0,0.799638,0,9.04459e-07,0.568836,0.232739,0.00199467
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0186705,0.624761,0.0232095,1.4222,0,0,0,0.169765,1.24463,0.487153,0,0,0,0,0.0252319,0.0834191,0.444395,0,0,0,0.799688,0,9.04459e-07,0.567078,0.232042,0.00201109
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0185684,0.625696,0.0213488,1.42442,0,0,0,0.166448,1.24463,0.48576,0,0,0,0,0.0227922,0.0698277,0.442513,0,0,0,0.799732,0,9.04459e-07,0.565326,0.231345,0.00202604
5500,550,22.9167,0,0,0,0,0,0,0,0,0,1,100,0.0184658,0.626461,0.0197309,1.42648,0,0,0,0.164138,1.24463,0.484127,0,0,0,0,0.0206879,0.0587639,0.440686,0,0,0,0.79977,0,9.04459e-07,0.563579,0.230648,0.00203944
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.018362,0.627087,0.0182704,1.42837,0,0,0,0.162074,1.24463,0.4823,0,0,0,0,0.0187914,0.0494584,0.438908,0,0,0,0.799802,0,9.04459e-07,0.56184,0.229951,0.00205124
5700,570,23.75,0,0,0,0,0,0,0,0,0,1,100,0.0182568,0.627599,0.0169076,1.43013,0,0,0,0.159537,1.24463,0.480314,0,0,0,0,0.0170129,0.0414143,0.437176,0,0,0,0.79983,0,9.04459e-07,0.560107,0.229256,0.00206146
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0181501,0.628019,0.0157052,1.43176,0,0,0,0.157887,1.24463,0.478202,0,0,0,0,0.0154773,0.0348638,0.435486,0,0,0,0.799854,0,9.04459e-07,0.558382,0.228563,0.00207014
5900,590,24.5833,0,0,0,0,0,0,0,0,0,1,100,0.0180421,0.628362,0.0146072,1.43327,0,0,0,0.156404,1.24463,0.47599,0,0,0,0,0.0140918,0.0293525,0.433836,0,0,0,0.799875,0,9.04459e-07,0.556664,0.22787,0.00207736
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0179329,0.628643,0.0135727,1.43468,0,0,0,0.1544,1.24463,0.473701,0,0,0,0,0.0127908,0.0245866,0.43222,0,0,0,0.799892,0,9.04459e-07,0.554955,0.22718,0.00208319
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0178228,0.628873,0.0126523,1.43599,0,0,0,0.1532,1.24463,0.471354,0,0,0,0,0.0116666,0.0207044,0.430638,0,0,0,0.799908,0,9.04459e-07,0.553253,0.226491,0.00208774
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0177121,0.629062,0.011806,1.43721,0,0,0,0.152115,1.24463,0.468965,0,0,0,0,0.0106514,0.0174369,0.429086,0,0,0,0.799921,0,9.04459e-07,0.551559,0.225805,0.0020911
