step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0171845,0.606952,0.0164647,0.997331,0,0,0,0.157509,0.555625,0.460372,0,0,0,0,0.0192272,0.00250766,0.45243,0,0,0,0.799968,0,9.47976e-07,0.555309,0.235721,0.001927
6100,610,25.4167,0,0,0,0,0,0,0,0,0,1,100,0.0171386,0.611118,0.0153278,0.998919,0,0,0,0.156321,0.555625,0.459737,0,0,0,0,0.0177509,0.00217006,0.44888,0,0,0,0.799972,0,9.47976e-07,0.55364,0.234209,0.00194083
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0170913,0.614527,0.0143126,1.0004,0,0,0,0.155199,0.555625,0.458882,0,0,0,0,0.0164041,0.00187628,0.445561,0,0,0,0.799975,0,9.47976e-07,0.551977,0.232782,0.00195366
6300,630,26.25,0,0,0,0,0,0,0,0,0,1,100,0.0170421,0.617319,0.0133718,1.00178,0,0,0,0.153486,0.555625,0.457844,0,0,0,0,0.0151325,0.00161376,0.442448,0,0,0,0.799978,0,9.47976e-07,0.55032,0.231432,0.00196541
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0169905,0.619603,0.0125447,1.00308,0,0,0,0.152496,0.555625,0.456653,0,0,0,0,0.0140237,0.00139307,0.439523,0,0,0,0.799981,0,9.47976e-07,0.548668,0.230152,0.00197605
6500,650,27.0833,0,0,0,0,0,0,0,0,0,1,100,0.0169363,0.621474,0.0117901,1.00429,0,0,0,0.151566,0.555625,0.455336,0,0,0,0,0.0130183,0.00120171,0.436765,0,0,0,0.799983,0,9.47976e-07,0.547021,0.228934,0.00198556
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0168797,0.623005,0.0110781,1.00544,0,0,0,0.150048,0.555625,0.453917,0,0,0,0,0.0120737,0.00103128,0.434159,0,0,0,0.799985,0,9.47976e-07,0.545379,0.227772,0.00199398
6700,670,27.9167,0,0,0,0,0,0,0,0,0,1,100,0.0168208,0.624258,0.0104428,1.00651,0,0,0,0.149232,0.555625,0.452415,0,0,0,0,0.0112534,0.000888443,0.431689,0,0,0,0.799986,0,9.47976e-07,0.543743,0.226662,0.00200135
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0167597,0.625284,0.00985586,1.00752,0,0,0,0.148466,0.555625,0.450847,0,0,0,0,0.010512,0.000764939,0.429343,0,0,0,0.799988,0,9.47976e-07,0.542111,0.225597,0.00200772
6900,690,28.75,0,0,0,0,0,0,0,0,0,1,100,0.0166967,0.626123,0.00929624,1.00848,0,0,0,0.147112,0.555625,0.449228,0,0,0,0,0.00981724,0.000655241,0.427108,0,0,0,0.799989,0,9.47976e-07,0.540485,0.224574,0.00201315
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0166321,0.626811,0.00879223,1.00939,0,0,0,0.14644,0.555625,0.447571,0,0,0,0,0.00921518,0.000563536,0.424973,0,0,0,0.79999,0,9.47976e-07,0.538864,0.223588,0.00201772
