step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
3100,310,12.9167,112,5,23,84,44,45,20,3,0,8,70.8333,0.027805,0.290501,0.0895456,0.763563,0,17,16,0.215875,0.495,0.5791,0,0,0,0,0.144397,0.13151,0.498964,0,0,0,0.79868,0,0.541827,0.604167,0.244232,0.00211926
3200,320,13.3333,114,5,24,85,45,46,19,4,0,9,75,0.0272105,0.313582,0.0832381,0.772201,0,17,16,0.212221,0.525975,0.577011,0,0,0,0,0.134607,0.130692,0.494402,0,0,0,0.798703,0,0.509184,0.602215,0.243713,0.0021513
3300,330,13.75,119,5,26,88,49,44,21,5,0,7,75,0.026656,0.341951,0.0764759,0.780178,0,17,16,0.207941,0.557175,0.574865,0,0,0,0,0.124989,0.128057,0.490077,0,0,0,0.798721,0,0.473925,0.600271,0.243147,0.00218142
3400,340,14.1667,123,5,25,93,45,50,22,6,0,7,75,0.0261388,0.365755,0.0707131,0.787532,0,17,16,0.204519,0.5889,0.572676,0,0,0,0,0.11632,0.126291,0.486037,0,0,0,0.798737,0,0.438869,0.598336,0.242566,0.00220975
3500,350,14.5833,127,5,24,98,47,51,21,8,0,8,100,0.0256561,0.404408,0.0647762,0.79431,0,16,15,0.20115,0.618975,0.570442,0,0,0,0,0.108118,0.128353,0.482058,0,0,0,0.798759,0,0.398391,0.596408,0.241893,0.00223638
3600,360,15,0,0,0,0,0,0,0,0,0,7,100,0.0252332,0.445322,0.0555155,0.800295,0,16,15,0.197214,0.648975,0.575821,0,0,0,0,0.100093,0.125773,0.478309,0,0,0,0.798778,0,0.314391,0.594491,0.241208,0.00226604
3700,370,15.4167,0,0,0,0,0,0,0,0,0,5,100,0.0248814,0.478812,0.0486732,0.805491,0,15,14,0.194249,0.678975,0.579947,0,0,0,0,0.0929482,0.123802,0.474805,0,0,0,0.798795,0,0.254346,0.592582,0.240526,0.00230131
3800,380,15.8333,0,0,0,0,0,0,0,0,0,6,100,0.0245828,0.506227,0.0458405,0.81019,0,15,14,0.191492,0.708975,0.583082,0,0,0,0,0.0862366,0.144015,0.471498,0,0,0,0.798807,0,0.196936,0.590679,0.239836,0.00234
3900,390,16.25,0,0,0,0,0,0,0,0,0,5,100,0.0243244,0.528667,0.0427983,0.814625,0,15,14,0.188182,0.738975,0.585409,0,0,0,0,0.0796643,0.166033,0.468371,0,0,0,0.798813,0,0.139061,0.588782,0.239141,0.00238054
4000,400,16.6667,0,0,0,0,0,0,0,0,0,5,100,0.024095,0.547036,0.0396315,0.818748,0,15,14,0.185722,0.768975,0.586684,0,0,0,0,0.0737985,0.18588,0.465405,0,0,0,0.798817,0,0.080878,0.58689,0.23844,0.00242152
4100,410,17.0833,0,0,0,0,0,0,0,0,0,6,100,0.0238862,0.562073,0.0390322,0.822667,0,11,11,0.183351,0.794625,0.587465,0,0,0,0,0.0683237,0.224694,0.462583,0,0,0,0.798831,0,0.0225222,0.585004,0.237733,0.00246189
4200,420,17.5,0,0,0,0,0,0,0,0,0,6,100,0.0236935,0.574381,0.0389096,0.826538,0,10,10,0.180368,0.817125,0.587714,0,0,0,0,0.0630164,0.275886,0.459891,0,0,0,0.798847,0,9.40518e-07,0.58312,0.237019,0.00250122
4300,430,17.9167,0,0,0,0,0,0,0,0,0,6,100,0.0235125,0.584456,0.038249,0.830415,0,10,10,0.178355,0.839625,0.587532,0,0,0,0,0.0584262,0.334502,0.457311,0,0,0,0.798855,0,9.40518e-07,0.58124,0.236299,0.00253894
4400,440,18.3333,0,0,0,0,0,0,0,0,0,6,100,0.0233412,0.592703,0.0361688,0.83414,0,8,8,0.176541,0.856425,0.587142,0,0,0,0,0.0542583,0.385167,0.454828,0,0,0,0.79887,0,9.40518e-07,0.57936,0.23557,0.00257498
4500,450,18.75,0,0,0,0,0,0,0,0,0,6,100,0.0231787,0.599454,0.0269178,0.837261,0,7,7,0.183143,0.863925,0.586602,0,0,0,0,0.0527171,0.409836,0.452428,0,0,0,0.798904,0,9.40518e-07,0.577479,0.23483,0.00260939
4600,460,19.1667,0,0,0,0,0,0,0,0,0,3,100,0.023025,0.60498,0.0237169,0.839785,0,7,7,0.196455,0.871425,0.586112,0,0,0,0,0.0532307,0.39878,0.450094,0,0,0,0.798935,0,9.40518e-07,0.575594,0.234079,0.00264236
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.0228814,0.609503,0.0239196,0.84213,0,4,4,0.191836,0.877575,0.585735,0,0,0,0,0.0489234,0.402727,0.447817,0,0,0,0.798967,0,9.40518e-07,0.573704,0.233314,0.00267432
4800,480,20,0,0,0,0,0,0,0,0,0,3,100,0.0227476,0.613206,0.0217824,0.844395,0,4,4,0.188195,0.877575,0.585284,0,0,0,0,0.045184,0.396245,0.445588,0,0,0,0.799016,0,9.40518e-07,0.571808,0.232536,0.00270541
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0226221,0.616237,0.0211651,0.846549,0,4,4,0.184265,0.877575,0.584663,0,0,0,0,0.0415525,0.382038,0.4434,0,0,0,0.799064,0,9.40518e-07,0.569905,0.231744,0.00273554
5000,500,20.8333,0,0,0,0,0,0,0,0,0,1,100,0.022503,0.618718,0.0187713,0.848543,0,4,4,0.180651,0.877575,0.583814,0,0,0,0,0.0381692,0.344181,0.441249,0,0,0,0.79911,0,9.40518e-07,0.567995,0.230941,0.00276448
5100,510,21.25,0,0,0,0,0,0,0,0,0,1,100,0.0223882,0.620749,0.0167698,0.850315,0,0,0,0.176593,0.877575,0.582713,0,0,0,0,0.0349097,0.307737,0.439131,0,0,0,0.799157,0,9.40518e-07,0.566079,0.230126,0.00279199
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.0222761,0.622411,0.0151989,0.851911,0,0,0,0.173558,0.877575,0.581362,0,0,0,0,0.0320341,0.276076,0.437047,0,0,0,0.799206,0,9.40518e-07,0.564158,0.229304,0.00281785
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0221652,0.623772,0.0138817,0.853362,0,0,0,0.170778,0.877575,0.579776,0,0,0,0,0.0293963,0.247685,0.434998,0,0,0,0.799255,0,9.40518e-07,0.562234,0.228476,0.00284189
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0220543,0.624886,0.0127183,0.85469,0,0,0,0.167522,0.877575,0.577979,0,0,0,0,0.0268887,0.221498,0.432985,0,0,0,0.799303,0,9.40518e-07,0.560308,0.227644,0.00286397
