step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0172788,0.59778,0.0137077,1.53007,0,0,0,0.169091,0.847525,0.462208,0,0,0,0,0.0230776,0.0233917,0.434669,0,0,0,0.799885,0,0.00239832,0.554444,0.227602,0.00189233
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0172399,0.60361,0.0114813,1.53132,0,0,0,0.16722,0.847525,0.462232,0,0,0,0,0.0215308,0.0201175,0.432814,0,0,0,0.7999,0,9.37963e-07,0.552735,0.226852,0.00190909
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0172025,0.608382,0.00963843,1.53237,0,0,0,0.164793,0.847525,0.462029,0,0,0,0,0.0200115,0.0172132,0.431015,0,0,0,0.799914,0,9.37963e-07,0.551036,0.22611,0.00192525
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0171651,0.612288,0.00818269,1.53326,0,0,0,0.163157,0.847525,0.461615,0,0,0,0,0.0186473,0.0147884,0.429268,0,0,0,0.799925,0,9.37963e-07,0.549345,0.225375,0.00194064
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0171268,0.615485,0.00698176,1.53402,0,0,0,0.16162,0.847525,0.461009,0,0,0,0,0.0173801,0.0126992,0.427567,0,0,0,0.799935,0,9.37963e-07,0.547662,0.224647,0.00195514
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.0170869,0.618103,0.00595507,1.53466,0,0,0,0.159511,0.847525,0.460229,0,0,0,0,0.0161649,0.0108499,0.42591,0,0,0,0.799944,0,9.37963e-07,0.545988,0.223926,0.00196866
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0170448,0.620245,0.00512236,1.53522,0,0,0,0.158152,0.847525,0.459295,0,0,0,0,0.0150928,0.00930887,0.424292,0,0,0,0.799951,0,9.37963e-07,0.544321,0.223211,0.00198115
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.0170004,0.621999,0.00442037,1.53569,0,0,0,0.15687,0.847525,0.458227,0,0,0,0,0.0141109,0.00798356,0.422711,0,0,0,0.799957,0,9.37963e-07,0.542663,0.222502,0.00199257
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0169535,0.623435,0.00380897,1.5361,0,0,0,0.155009,0.847525,0.457043,0,0,0,0,0.0131805,0.00681244,0.421163,0,0,0,0.799963,0,9.37963e-07,0.541012,0.221798,0.00200294
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0169041,0.62461,0.00330511,1.53646,0,0,0,0.153869,0.847525,0.455762,0,0,0,0,0.0123669,0.00583817,0.419645,0,0,0,0.799967,0,9.37963e-07,0.539368,0.2211,0.00201226
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0168524,0.625572,0.00287452,1.53676,0,0,0,0.15279,0.847525,0.454401,0,0,0,0,0.0116275,0.00500152,0.418156,0,0,0,0.799971,0,9.37963e-07,0.537732,0.220407,0.00202058
