step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
4500,450,18.75,0,0,0,0,0,0,0,0,0,5,100,0.0233177,0.60468,0.0357494,0.87324,0,5,5,0.173625,0.74475,0.589409,0,0,0,0,0.0480685,0.176289,0.463663,0,0,0,0.799529,0,9.51771e-07,0.581015,0.237501,0.00264255
4600,460,19.1667,0,0,0,0,0,0,0,0,0,5,100,0.023153,0.609258,0.0339117,0.876732,0,5,5,0.171892,0.7716,0.588136,0,0,0,0,0.0444238,0.184595,0.46095,0,0,0,0.799523,0,9.51771e-07,0.579243,0.236816,0.00267395
4700,470,19.5833,0,0,0,0,0,0,0,0,0,4,100,0.022993,0.613005,0.0312506,0.879995,0,3,3,0.170314,0.7968,0.586662,0,0,0,0,0.0411081,0.185312,0.458366,0,0,0,0.799519,0,9.51771e-07,0.577471,0.236128,0.00270323
4800,480,20,0,0,0,0,0,0,0,0,0,4,100,0.022837,0.616073,0.0282545,0.882967,0,3,3,0.168164,0.8139,0.585022,0,0,0,0,0.0379553,0.179173,0.455901,0,0,0,0.799533,0,9.51771e-07,0.575701,0.235437,0.00273042
4900,490,20.4167,0,0,0,0,0,0,0,0,0,2,100,0.0226846,0.618583,0.0226754,0.88545,0,3,3,0.167847,0.831975,0.583252,0,0,0,0,0.035497,0.16397,0.453542,0,0,0,0.799545,0,9.51771e-07,0.573933,0.234745,0.00275558
5000,500,20.8333,0,0,0,0,0,0,0,0,0,2,100,0.0225355,0.620639,0.020077,0.88758,0,3,3,0.16662,0.8493,0.58139,0,0,0,0,0.0329976,0.140113,0.451281,0,0,0,0.799559,0,9.51771e-07,0.572166,0.23405,0.00277879
5100,510,21.25,0,0,0,0,0,0,0,0,0,2,100,0.0223897,0.622321,0.017902,0.889475,0,0,0,0.164866,0.849675,0.579451,0,0,0,0,0.0306118,0.117467,0.449108,0,0,0,0.799615,0,9.51771e-07,0.570402,0.233355,0.00280018
5200,520,21.6667,0,0,0,0,0,0,0,0,0,1,100,0.022247,0.623698,0.0151961,0.89111,0,0,0,0.16969,0.849675,0.577466,0,0,0,0,0.0306217,0.0989701,0.447015,0,0,0,0.799666,0,9.51771e-07,0.568642,0.232658,0.00281985
5300,530,22.0833,0,0,0,0,0,0,0,0,0,1,100,0.0221079,0.624826,0.0140332,0.892569,0,0,0,0.167933,0.849675,0.575535,0,0,0,0,0.0282362,0.0833938,0.444995,0,0,0,0.79971,0,9.51771e-07,0.566885,0.231961,0.00283801
5400,540,22.5,0,0,0,0,0,0,0,0,0,1,100,0.0219729,0.625748,0.0129463,0.893916,0,0,0,0.165586,0.849675,0.573601,0,0,0,0,0.0259339,0.0699122,0.443042,0,0,0,0.799749,0,9.51771e-07,0.565134,0.231264,0.00285486
5500,550,22.9167,0,0,0,0,0,0,0,0,0,0,100,0.0218416,0.626504,0.0114607,0.895118,0,0,0,0.164167,0.849675,0.571611,0,0,0,0,0.0240151,0.0589203,0.44115,0,0,0,0.799783,0,9.51771e-07,0.563388,0.230568,0.00287047
5600,560,23.3333,0,0,0,0,0,0,0,0,0,0,100,0.0217135,0.627122,0.010783,0.89623,0,0,0,0.162638,0.849675,0.56954,0,0,0,0,0.0219999,0.0496612,0.439315,0,0,0,0.799812,0,9.51771e-07,0.561648,0.229872,0.00288481
5700,570,23.75,0,0,0,0,0,0,0,0,0,0,100,0.0215879,0.627628,0.0101117,0.897274,0,0,0,0.160496,0.849675,0.567364,0,0,0,0,0.0200118,0.0416448,0.43753,0,0,0,0.799838,0,9.51771e-07,0.559916,0.229177,0.00289783
5800,580,24.1667,0,0,0,0,0,0,0,0,0,0,100,0.021464,0.628042,0.00949449,0.898254,0,0,0,0.159111,0.849675,0.565072,0,0,0,0,0.0182231,0.0351069,0.435793,0,0,0,0.79986,0,9.51771e-07,0.558191,0.228483,0.00290948
5900,590,24.5833,0,0,0,0,0,0,0,0,0,0,100,0.021341,0.628382,0.00891379,0.899173,0,0,0,0.157801,0.849675,0.562664,0,0,0,0,0.0165598,0.0295981,0.434099,0,0,0,0.799879,0,9.51771e-07,0.556473,0.227791,0.00291968
6000,600,25,0,0,0,0,0,0,0,0,0,0,100,0.0212185,0.628659,0.00835369,0.900036,0,0,0,0.155901,0.849675,0.560148,0,0,0,0,0.0149644,0.0248273,0.432445,0,0,0,0.799895,0,9.51771e-07,0.554763,0.227101,0.0029284
6100,610,25.4167,0,0,0,0,0,0,0,0,0,0,100,0.0210959,0.628886,0.00784586,0.900846,0,0,0,0.154747,0.849675,0.557537,0,0,0,0,0.0135575,0.0209352,0.430827,0,0,0,0.79991,0,9.51771e-07,0.553061,0.226413,0.00293562
6200,620,25.8333,0,0,0,0,0,0,0,0,0,0,100,0.0209732,0.629072,0.00737146,0.901606,0,0,0,0.153665,0.849675,0.554844,0,0,0,0,0.01227,0.0176549,0.429243,0,0,0,0.799922,0,9.51771e-07,0.551367,0.225726,0.00294136
6300,630,26.25,0,0,0,0,0,0,0,0,0,0,100,0.02085,0.629225,0.00691548,0.90232,0,0,0,0.152,0.849675,0.552086,0,0,0,0,0.011051,0.0148131,0.42769,0,0,0,0.799933,0,9.51771e-07,0.549681,0.225042,0.00294564
6400,640,26.6667,0,0,0,0,0,0,0,0,0,0,100,0.0207265,0.629349,0.00650261,0.90299,0,0,0,0.151059,0.849675,0.549277,0,0,0,0,0.00998655,0.0124942,0.426166,0,0,0,0.799942,0,9.51771e-07,0.548002,0.22436,0.00294852
6500,650,27.0833,0,0,0,0,0,0,0,0,0,0,100,0.0206027,0.629451,0.00611696,0.903621,0,0,0,0.15018,0.849675,0.546431,0,0,0,0,0.00902004,0.0105392,0.424668,0,0,0,0.79995,0,9.51771e-07,0.546331,0.22368,0.00295008
6600,660,27.5,0,0,0,0,0,0,0,0,0,0,100,0.0204788,0.629535,0.00574604,0.904213,0,0,0,0.148717,0.849675,0.543561,0,0,0,0,0.00811079,0.00884518,0.423195,0,0,0,0.799956,0,9.51771e-07,0.544668,0.223002,0.00295039
6700,670,27.9167,0,0,0,0,0,0,0,0,0,0,100,0.0203549,0.629603,0.00540983,0.904771,0,0,0,0.147955,0.849675,0.540678,0,0,0,0,0.00732076,0.00746241,0.421744,0,0,0,0.799962,0,9.51771e-07,0.543013,0.222327,0.00294954
6800,680,28.3333,0,0,0,0,0,0,0,0,0,0,100,0.0202312,0.629659,0.00509537,0.905296,0,0,0,0.147244,0.849675,0.537793,0,0,0,0,0.0066063,0.00629633,0.420315,0,0,0,0.799967,0,9.51771e-07,0.541364,0.221654,0.00294763
6900,690,28.75,0,0,0,0,0,0,0,0,0,0,100,0.0201079,0.629705,0.00479247,0.90579,0,0,0,0.145946,0.849675,0.534914,0,0,0,0,0.0059363,0.00528563,0.418904,0,0,0,0.799971,0,9.51771e-07,0.539723,0.220984,0.00294475
7000,700,29.1667,0,0,0,0,0,0,0,0,0,0,100,0.0199853,0.629742,0.00451748,0.906255,0,0,0,0.145327,0.849675,0.532048,0,0,0,0,0.00535566,0.00446043,0.417512,0,0,0,0.799975,0,9.51771e-07,0.538088,0.220316,0.00294099
7100,710,29.5833,0,0,0,0,0,0,0,0,0,0,100,0.0198636,0.629773,0.00425986,0.906694,0,0,0,0.144747,0.849675,0.529201,0,0,0,0,0.00483159,0.00376436,0.416136,0,0,0,0.799978,0,9.51771e-07,0.53646,0.21965,0.00293643
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0197429,0.629798,0.00401132,0.907107,0,0,0,0.143579,0.849675,0.526378,0,0,0,0,0.00434084,0.00316089,0.414776,0,0,0,0.799981,0,9.51771e-07,0.534839,0.218987,0.00293117
7300,730,30.4167,0,0,0,0,0,0,0,0,0,0,100,0.0196234,0.629819,0.0037853,0.907497,0,0,0,0.14307,0.849675,0.523585,0,0,0,0,0.0039161,0.00266805,0.41343,0,0,0,0.799983,0,9.51771e-07,0.533224,0.218326,0.00292528
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0195054,0.629836,0.00357324,0.907864,0,0,0,0.14259,0.849675,0.520823,0,0,0,0,0.00353307,0.00225222,0.412098,0,0,0,0.799985,0,9.51771e-07,0.531615,0.217667,0.00291884
7500,750,31.25,0,0,0,0,0,0,0,0,0,0,100,0.0193889,0.629849,0.00336831,0.908211,0,0,0,0.141522,0.849675,0.518096,0,0,0,0,0.00317457,0.00189162,0.410778,0,0,0,0.799986,0,9.51771e-07,0.530013,0.217011,0.00291192
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.019274,0.629861,0.00318168,0.908539,0,0,0,0.141096,0.849675,0.515406,0,0,0,0,0.00286447,0.00159705,0.40947,0,0,0,0.799988,0,9.51771e-07,0.528416,0.216356,0.00290458
7700,770,32.0833,0,0,0,0,0,0,0,0,0,0,100,0.0191609,0.62987,0.0030063,0.908848,0,0,0,0.140691,0.849675,0.512755,0,0,0,0,0.00258488,0.00134846,0.408173,0,0,0,0.799989,0,9.51771e-07,0.526825,0.215705,0.00289688
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0190497,0.629877,0.00283658,0.90914,0,0,0,0.139699,0.849675,0.510144,0,0,0,0,0.00232319,0.00113282,0.406887,0,0,0,0.79999,0,9.51771e-07,0.52524,0.215055,0.00288887
7900,790,32.9167,0,0,0,0,0,0,0,0,0,0,100,0.0189404,0.629884,0.00268179,0.909416,0,0,0,0.139334,0.849675,0.507574,0,0,0,0,0.00209687,0.000956635,0.40561,0,0,0,0.799991,0,9.51771e-07,0.523661,0.214408,0.00288061
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.018833,0.629889,0.00253613,0.909676,0,0,0,0.138986,0.849675,0.505044,0,0,0,0,0.0018928,0.000807907,0.404342,0,0,0,0.799992,0,9.51771e-07,0.522087,0.213762,0.00287213
8100,810,33.75,0,0,0,0,0,0,0,0,0,0,100,0.0187277,0.629893,0.00239498,0.909923,0,0,0,0.138051,0.849675,0.502557,0,0,0,0,0.00170173,0.000678869,0.403083,0,0,0,0.799992,0,9.51771e-07,0.520518,0.213119,0.00286348
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0186244,0.629896,0.00226608,0.910156,0,0,0,0.137732,0.849675,0.500111,0,0,0,0,0.00153647,0.000573409,0.401833,0,0,0,0.799993,0,9.51771e-07,0.518954,0.212479,0.00285469
8300,830,34.5833,0,0,0,0,0,0,0,0,0,0,100,0.0185232,0.629899,0.00214463,0.910376,0,0,0,0.137424,0.849675,0.497706,0,0,0,0,0.00138742,0.000484367,0.40059,0,0,0,0.799993,0,9.51771e-07,0.517396,0.21184,0.0028458
8400,840,35,0,0,0,0,0,0,0,0,0,0,100,0.018424,0.629901,0.00202679,0.910584,0,0,0,0.136532,0.849675,0.495343,0,0,0,0,0.00124781,0.000407095,0.399354,0,0,0,0.799994,0,9.51771e-07,0.515843,0.211203,0.00283682
8500,850,35.4167,0,0,0,0,0,0,0,0,0,0,100,0.0183269,0.629903,0.00191905,0.910782,0,0,0,0.136247,0.849675,0.493021,0,0,0,0,0.00112703,0.000343928,0.398125,0,0,0,0.799994,0,9.51771e-07,0.514295,0.210569,0.00282779
8600,860,35.8333,0,0,0,0,0,0,0,0,0,0,100,0.0182319,0.629905,0.00181742,0.910968,0,0,0,0.135969,0.849675,0.490739,0,0,0,0,0.00101805,0.000290582,0.396903,0,0,0,0.799994,0,9.51771e-07,0.512752,0.209936,0.00281874
8700,870,36.25,0,0,0,0,0,0,0,0,0,0,100,0.0181388,0.629906,0.00171871,0.911145,0,0,0,0.13511,0.849675,0.488496,0,0,0,0,0.000915926,0.000244277,0.395688,0,0,0,0.799994,0,9.51771e-07,0.511214,0.209306,0.00280967
8800,880,36.6667,0,0,0,0,0,0,0,0,0,0,100,0.0180479,0.629907,0.00162836,0.911312,0,0,0,0.134849,0.849675,0.486293,0,0,0,0,0.000827554,0.000206417,0.394479,0,0,0,0.799995,0,9.51771e-07,0.509681,0.208677,0.00280061
8900,890,37.0833,0,0,0,0,0,0,0,0,0,0,100,0.0179589,0.629908,0.00154305,0.911471,0,0,0,0.134594,0.849675,0.484129,0,0,0,0,0.000747791,0.000174436,0.393275,0,0,0,0.799995,0,9.51771e-07,0.508152,0.208051,0.00279156
