step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability
5800,580,24.1667,0,0,0,0,0,0,0,0,0,3,100,0.0198473,0.579537,0.0275225,1.69189,0,0,0,0.157525,1.57631,0.52309,0,0,0,0,0.0200489,0.0715784,0.428182,0,0,0,0.799472,0,9.63855e-07,0.552127,0.225361,0.00253274
5900,590,24.5833,0,0,0,0,0,0,0,0,0,2,100,0.0197587,0.588677,0.0226783,1.69439,0,0,0,0.156968,1.57631,0.522408,0,0,0,0,0.0189746,0.0658932,0.426353,0,0,0,0.79952,0,9.63855e-07,0.550319,0.224555,0.00254519
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.0196762,0.596158,0.0187714,1.69645,0,0,0,0.155766,1.57631,0.521638,0,0,0,0,0.0178661,0.0604539,0.42458,0,0,0,0.799563,0,9.63855e-07,0.548521,0.223763,0.00255762
6100,610,25.4167,0,0,0,0,0,0,0,0,0,2,100,0.0195986,0.602282,0.0157492,1.69817,0,0,0,0.155195,1.57631,0.520783,0,0,0,0,0.0168378,0.0555594,0.42286,0,0,0,0.799602,0,9.63855e-07,0.546732,0.222984,0.00256986
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0195249,0.607295,0.0132983,1.69962,0,0,0,0.154611,1.57631,0.519843,0,0,0,0,0.0158538,0.0510228,0.421188,0,0,0,0.799638,0,9.63855e-07,0.544953,0.222217,0.00258178
6300,630,26.25,0,0,0,0,0,0,0,0,0,2,100,0.019454,0.611398,0.0112337,1.70084,0,0,0,0.153379,1.57631,0.518819,0,0,0,0,0.0148841,0.0467014,0.419561,0,0,0,0.79967,0,9.63855e-07,0.543183,0.221461,0.00259327
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0193853,0.614757,0.00958089,1.70188,0,0,0,0.15277,1.57631,0.517713,0,0,0,0,0.0140121,0.0428284,0.417976,0,0,0,0.7997,0,9.63855e-07,0.541424,0.220715,0.00260424
6500,650,27.0833,0,0,0,0,0,0,0,0,0,2,100,0.019318,0.617507,0.00820326,1.70276,0,0,0,0.152151,1.57631,0.516531,0,0,0,0,0.0131986,0.039252,0.416429,0,0,0,0.799726,0,9.63855e-07,0.539674,0.21998,0.00261461
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.0192518,0.619757,0.00701587,1.70352,0,0,0,0.150893,1.57631,0.515279,0,0,0,0,0.0124139,0.0358569,0.414917,0,0,0,0.79975,0,9.63855e-07,0.537933,0.219255,0.00262433
6700,670,27.9167,0,0,0,0,0,0,0,0,0,2,100,0.0191862,0.6216,0.00604661,1.70417,0,0,0,0.150261,1.57631,0.513966,0,0,0,0,0.011719,0.0328241,0.413438,0,0,0,0.799773,0,9.63855e-07,0.536203,0.218538,0.00263339
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0191209,0.623108,0.00522544,1.70474,0,0,0,0.149626,1.57631,0.5126,0,0,0,0,0.0110794,0.0300317,0.41199,0,0,0,0.799793,0,9.63855e-07,0.534482,0.21783,0.00264175
6900,690,28.75,0,0,0,0,0,0,0,0,0,2,100,0.0190559,0.624342,0.0045074,1.70522,0,0,0,0.148366,1.57631,0.51119,0,0,0,0,0.0104695,0.0273885,0.41057,0,0,0,0.799811,0,9.63855e-07,0.532771,0.217131,0.00264941
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.018991,0.625353,0.00391383,1.70564,0,0,0,0.147734,1.57631,0.509742,0,0,0,0,0.00993397,0.0250335,0.409176,0,0,0,0.799828,0,9.63855e-07,0.531069,0.216439,0.0026564
7100,710,29.5833,0,0,0,0,0,0,0,0,0,2,100,0.0189261,0.62618,0.00340537,1.70601,0,0,0,0.147107,1.57631,0.508265,0,0,0,0,0.00944476,0.0228705,0.407807,0,0,0,0.799843,0,9.63855e-07,0.529377,0.215754,0.00266273
7200,720,30,0,0,0,0,0,0,0,0,0,2,100,0.0188613,0.626857,0.00295631,1.70632,0,0,0,0.145868,1.57631,0.506766,0,0,0,0,0.00898137,0.0208278,0.40646,0,0,0,0.799857,0,9.63855e-07,0.527695,0.215076,0.00266842
7300,730,30.4167,0,0,0,0,0,0,0,0,0,2,100,0.0187966,0.627411,0.00258173,1.7066,0,0,0,0.145257,1.57631,0.505251,0,0,0,0,0.00857664,0.0190119,0.405134,0,0,0,0.799869,0,9.63855e-07,0.526022,0.214405,0.00267351
7400,740,30.8333,0,0,0,0,0,0,0,0,0,2,100,0.0187321,0.627865,0.00225828,1.70684,0,0,0,0.144656,1.57631,0.503725,0,0,0,0,0.00820854,0.0173474,0.403827,0,0,0,0.799881,0,9.63855e-07,0.524358,0.21374,0.00267803
