step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_activated_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability,mean_temperature_wound,mean_glucose_wound,mean_lactate_wound,mean_no_wound
5600,560,23.3333,0,0,0,0,0,0,0,0,0,6,100,0.0205612,0.591054,0.0185398,1.01179,0,0,0,0,0.0692048,1.45789,0.540255,0,0,0,0,0.0260163,0.0866432,0.13884,0,0,0,0.799312,0,9.53695e-07,0.543919,0.108646,0.00262412,0.999921,0.256991,0.989477,0.000199182
5800,580,24.1667,0,0,0,0,0,0,0,0,0,5,100,0.0203913,0.603875,0.0150889,1.01514,0,0,0,0,0.0689442,1.45789,0.539361,0,0,0,0,0.0247448,0.0748581,0.134924,0,0,0,0.799431,0,9.53695e-07,0.540348,0.106955,0.00265719,0.999921,0.256102,0.990505,8.87211e-05
6000,600,25,0,0,0,0,0,0,0,0,0,3,100,0.0202495,0.612466,0.0124941,1.01789,0,0,0,0,0.0682861,1.45789,0.538646,0,0,0,0,0.0233451,0.0642263,0.131607,0,0,0,0.799528,0,9.53695e-07,0.53681,0.105464,0.00269066,0.999921,0.255694,0.991368,3.77046e-05
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0201312,0.618222,0.0104984,1.02018,0,0,0,0,0.0672442,1.45789,0.537934,0,0,0,0,0.0217219,0.0547823,0.128782,0,0,0,0.799608,0,9.53695e-07,0.533306,0.10414,0.00272436,0.999921,0.255532,0.992091,1.55277e-05
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0200295,0.622079,0.00897614,1.02213,0,0,0,0,0.0659046,1.45789,0.536995,0,0,0,0,0.0197077,0.0464945,0.126364,0,0,0,0.799674,0,9.53695e-07,0.529837,0.102953,0.00275754,0.999921,0.255263,0.992698,6.25258e-06
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0199361,0.624663,0.00777733,1.0238,0,0,0,0,0.0643743,1.45789,0.535589,0,0,0,0,0.0174066,0.0392917,0.124284,0,0,0,0.799728,0,9.53695e-07,0.526403,0.101882,0.00278898,0.999922,0.254906,0.993214,2.47571e-06
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0198426,0.626395,0.00678253,1.02525,0,0,0,0,0.0628052,1.45789,0.533566,0,0,0,0,0.0151708,0.0330816,0.122485,0,0,0,0.799773,0,9.53695e-07,0.523005,0.100908,0.00281726,0.999922,0.254358,0.993665,9.67544e-07
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0197422,0.627555,0.00593942,1.02653,0,0,0,0,0.0612888,1.45789,0.530944,0,0,0,0,0.0131594,0.0277627,0.120919,0,0,0,0.79981,0,9.53695e-07,0.519645,0.100016,0.00284124,0.999922,0.25355,0.99408,3.74218e-07
7200,720,30,0,0,0,0,0,0,0,0,0,0,100,0.0196314,0.628333,0.00522402,1.02764,0,0,0,0,0.0598731,1.45789,0.527825,0,0,0,0,0.0113624,0.0232327,0.119546,0,0,0,0.799841,0,9.53695e-07,0.516321,0.0991919,0.00286034,0.999922,0.252637,0.99448,1.43517e-07
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0195094,0.628854,0.00462813,1.02863,0,0,0,0,0.0585766,1.45789,0.524301,0,0,0,0,0.00955574,0.0193927,0.118335,0,0,0,0.799867,0,9.53695e-07,0.513034,0.0984255,0.00287445,0.999922,0.25166,0.994885,5.46563e-08
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0193758,0.629203,0.00411318,1.0295,0,0,0,0,0.057408,1.45789,0.520396,0,0,0,0,0.00788142,0.0161512,0.117256,0,0,0,0.799888,0,9.53695e-07,0.509785,0.0977074,0.00288361,0.999922,0.250593,0.995306,2.06929e-08
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0192307,0.629437,0.00366171,1.03028,0,0,0,0,0.0563651,1.45789,0.516164,0,0,0,0,0.00642018,0.0134245,0.116286,0,0,0,0.799906,0,9.53695e-07,0.506571,0.0970296,0.0028879,0.999922,0.249479,0.995752,7.79525e-09
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0190752,0.629593,0.00326392,1.03097,0,0,0,0,0.0554382,1.45789,0.511692,0,0,0,0,0.00518762,0.0111381,0.115406,0,0,0,0.799921,0,9.53695e-07,0.503392,0.0963853,0.00288762,0.999922,0.248361,0.996227,2.92398e-09
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0189111,0.629698,0.00291258,1.03159,0,0,0,0,0.0546151,1.45789,0.50707,0,0,0,0,0.00416944,0.00922619,0.114597,0,0,0,0.799933,0,9.53695e-07,0.500248,0.0957686,0.00288322,0.999922,0.247244,0.996733,1.0927e-09
