step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_activated_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability,mean_temperature_wound,mean_glucose_wound,mean_lactate_wound,mean_no_wound
5600,560,23.3333,0,0,0,0,0,0,0,0,0,2,100,0.0172447,0.587091,0.0278708,1.09138,0,0,0,0,0.0669603,1.51258,0.457414,0,0,0,0,0.0245551,0.0856192,0.139489,0,0,0,0.799345,0,0.0335204,0.543165,0.108567,0.00183697,0.999921,0.216535,1.0015,0.000216095
5800,580,24.1667,0,0,0,0,0,0,0,0,0,2,100,0.0171386,0.601219,0.0235567,1.09651,0,0,0,0,0.0657983,1.51258,0.457729,0,0,0,0,0.0217257,0.0731535,0.135389,0,0,0,0.799461,0,9.07073e-07,0.539585,0.106849,0.00186761,0.999921,0.216667,1.00237,9.36265e-05
6000,600,25,0,0,0,0,0,0,0,0,0,2,100,0.017047,0.610686,0.0202124,1.10088,0,0,0,0,0.0645958,1.51258,0.457305,0,0,0,0,0.0192822,0.0621632,0.131923,0,0,0,0.799556,0,9.07073e-07,0.53604,0.105338,0.00189702,0.999921,0.216574,1.00305,3.90573e-05
6200,620,25.8333,0,0,0,0,0,0,0,0,0,2,100,0.0169604,0.61703,0.0175281,1.10465,0,0,0,0,0.0633633,1.51258,0.45629,0,0,0,0,0.0172091,0.052579,0.128979,0,0,0,0.799633,0,9.07073e-07,0.53253,0.103997,0.00192411,0.999921,0.216434,1.00361,1.58704e-05
6400,640,26.6667,0,0,0,0,0,0,0,0,0,2,100,0.0168738,0.62128,0.0153222,1.10793,0,0,0,0,0.0621295,1.51258,0.454826,0,0,0,0,0.0154705,0.0442946,0.12647,0,0,0,0.799696,0,9.07073e-07,0.529056,0.102799,0.00194838,0.999921,0.216113,1.00409,6.32557e-06
6600,660,27.5,0,0,0,0,0,0,0,0,0,2,100,0.016785,0.624128,0.0134784,1.11081,0,0,0,0,0.0609248,1.51258,0.453034,0,0,0,0,0.0140238,0.0371859,0.124319,0,0,0,0.799748,0,9.07073e-07,0.52562,0.101721,0.0019697,0.999922,0.215667,1.0045,2.48441e-06
6800,680,28.3333,0,0,0,0,0,0,0,0,0,2,100,0.0166935,0.626036,0.0119176,1.11334,0,0,0,0,0.0597732,1.51258,0.451013,0,0,0,0,0.0128264,0.0311231,0.122468,0,0,0,0.79979,0,9.07073e-07,0.522222,0.100744,0.00198821,0.999922,0.215138,1.00489,9.6454e-07
7000,700,29.1667,0,0,0,0,0,0,0,0,0,2,100,0.0165997,0.627315,0.0105832,1.11559,0,0,0,0,0.0586912,1.51258,0.448841,0,0,0,0,0.0118392,0.0259791,0.120864,0,0,0,0.799825,0,9.07073e-07,0.518863,0.0998508,0.00200412,0.999922,0.21456,1.00525,3.70996e-07
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0165044,0.628172,0.00946172,1.11759,0,0,0,0,0.0576819,1.51258,0.44657,0,0,0,0,0.0108709,0.0216338,0.119465,0,0,0,0.799854,0,9.07073e-07,0.515542,0.0990282,0.00201773,0.999922,0.213944,1.00561,1.41611e-07
7400,740,30.8333,0,0,0,0,0,0,0,0,0,1,100,0.0164079,0.628746,0.00851795,1.11939,0,0,0,0,0.0567459,1.51258,0.444174,0,0,0,0,0.00979622,0.0179773,0.118235,0,0,0,0.799878,0,9.07073e-07,0.51226,0.0982648,0.00202923,0.999922,0.21327,1.00595,5.37096e-08
7600,760,31.6667,0,0,0,0,0,0,0,0,0,1,100,0.0163094,0.62913,0.00769204,1.12101,0,0,0,0,0.0558898,1.51258,0.44159,0,0,0,0,0.00877037,0.0149106,0.117145,0,0,0,0.799898,0,9.07073e-07,0.509015,0.0975505,0.00203859,0.999922,0.212506,1.0063,2.02613e-08
7800,780,32.5,0,0,0,0,0,0,0,0,0,1,100,0.0162077,0.629388,0.00695997,1.12248,0,0,0,0,0.0551124,1.51258,0.438809,0,0,0,0,0.00785903,0.0123462,0.116169,0,0,0,0.799914,0,9.07073e-07,0.505807,0.0968771,0.00204568,0.999922,0.211658,1.00665,7.60819e-09
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0161022,0.629561,0.00632931,1.1238,0,0,0,0,0.0544082,1.51258,0.435862,0,0,0,0,0.00689787,0.0102072,0.115285,0,0,0,0.799928,0,9.07073e-07,0.502636,0.0962373,0.0020505,0.999922,0.210774,1.00701,2.84559e-09
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0159924,0.629677,0.00578122,1.12502,0,0,0,0,0.0537695,1.51258,0.43272,0,0,0,0,0.00582962,0.00842718,0.114475,0,0,0,0.799939,0,9.07073e-07,0.499498,0.095625,0.00205301,0.999922,0.209838,1.00737,1.06063e-09
