step,time_h,time_days,n_agents,n_stem,n_ta,n_g0,n_basal,n_spinous,n_granular,n_cornified,n_neutrophils,n_macrophages,wound_closure_pct,mean_o2_wound,mean_ca_wound,mean_infl_wound,scar_magnitude,mean_anti_infl_wound,n_fibroblasts,n_activated_fibroblasts,n_myofibroblasts,mean_tgfb_wound,mean_collagen_wound,mean_perfusion_wound,n_tumor_cells,n_tumor_cycling,tumor_field_cells,mean_biofilm_wound,mean_vegf_wound,mean_mmp_wound,mean_fibronectin_wound,mean_elastin_wound,mean_hyaluronan_wound,mean_dermis_papillary,mean_dermis_reticular,mean_dermis_hypodermis,mean_ph_wound,mean_fibrin_wound,mean_ecm_quality,mean_tissue_viability,mean_temperature_wound,mean_glucose_wound,mean_lactate_wound,mean_no_wound
5600,560,23.3333,0,0,0,0,0,0,0,0,0,1,100,0.0157112,0.59128,0.0179023,1.01371,0,0,0,0,0.0680125,1.77519,0.401107,0,0,0,0,0.00884124,0.014425,0.157318,0,0,0,0.799848,0,0.0959874,0.561389,0.11774,0.00149098,0.999921,0.19106,1.00676,7.9206e-05
5800,580,24.1667,0,0,0,0,0,0,0,0,0,1,100,0.0155304,0.604027,0.0149877,1.01699,0,0,0,0,0.0661633,1.77519,0.399341,0,0,0,0,0.00756281,0.0108738,0.150582,0,0,0,0.799889,0,0.0205061,0.558006,0.114947,0.00150642,0.999921,0.190503,1.00772,3.42375e-05
6000,600,25,0,0,0,0,0,0,0,0,0,1,100,0.0153621,0.612567,0.0126935,1.01976,0,0,0,0,0.0644997,1.77519,0.397323,0,0,0,0,0.00648681,0.00815726,0.145175,0,0,0,0.799918,0,9.51186e-07,0.554646,0.112645,0.00151999,0.999921,0.189944,1.00856,1.42612e-05
6200,620,25.8333,0,0,0,0,0,0,0,0,0,1,100,0.0152031,0.61829,0.0108422,1.02211,0,0,0,0,0.0630241,1.77519,0.395122,0,0,0,0,0.00559036,0.006094,0.140789,0,0,0,0.799939,0,9.51186e-07,0.551307,0.110718,0.00153165,0.999921,0.189345,1.00931,5.78897e-06
6400,640,26.6667,0,0,0,0,0,0,0,0,0,1,100,0.0150516,0.622124,0.00932255,1.02412,0,0,0,0,0.0617256,1.77519,0.392799,0,0,0,0,0.00484846,0.00453623,0.137206,0,0,0,0.799953,0,9.51186e-07,0.547991,0.109086,0.00154148,0.999921,0.18871,1.00999,2.30572e-06
6600,660,27.5,0,0,0,0,0,0,0,0,0,1,100,0.0149066,0.624694,0.00805942,1.02586,0,0,0,0,0.0605872,1.77519,0.390402,0,0,0,0,0.00423717,0.00336605,0.134254,0,0,0,0.799964,0,9.51186e-07,0.544697,0.107683,0.00154964,0.999922,0.188049,1.01062,9.0513e-07
6800,680,28.3333,0,0,0,0,0,0,0,0,0,1,100,0.0147674,0.626415,0.00699919,1.02736,0,0,0,0,0.0595891,1.77519,0.387968,0,0,0,0,0.00373497,0.00249084,0.131792,0,0,0,0.799972,0,9.51186e-07,0.541425,0.10646,0.0015563,0.999922,0.187368,1.0112,3.51279e-07
7000,700,29.1667,0,0,0,0,0,0,0,0,0,1,100,0.0146337,0.627569,0.00610221,1.02867,0,0,0,0,0.0587116,1.77519,0.385526,0,0,0,0,0.00332319,0.00183869,0.129714,0,0,0,0.799977,0,9.51186e-07,0.538175,0.105376,0.00156167,0.999922,0.186673,1.01175,1.3508e-07
7200,720,30,0,0,0,0,0,0,0,0,0,1,100,0.0145055,0.628342,0.00533836,1.02981,0,0,0,0,0.0579361,1.77519,0.383097,0,0,0,0,0.00298599,0.00135435,0.128064,0,0,0,0.799981,0,9.51186e-07,0.534946,0.104453,0.00156591,0.999922,0.185973,1.01227,5.15512e-08
7400,740,30.8333,0,0,0,0,0,0,0,0,0,0,100,0.0143825,0.62886,0.00468981,1.03082,0,0,0,0,0.0572459,1.77519,0.380696,0,0,0,0,0.00268556,0.000995655,0.126607,0,0,0,0.799984,0,9.51186e-07,0.531738,0.103597,0.00156919,0.999922,0.185271,1.01276,1.95498e-08
7600,760,31.6667,0,0,0,0,0,0,0,0,0,0,100,0.0142645,0.629207,0.0041493,1.0317,0,0,0,0,0.0566266,1.77519,0.378316,0,0,0,0,0.0023209,0.000730691,0.125284,0,0,0,0.799986,0,9.51186e-07,0.52855,0.102789,0.00157165,0.999922,0.184568,1.01323,7.37439e-09
7800,780,32.5,0,0,0,0,0,0,0,0,0,0,100,0.0141509,0.629439,0.0036831,1.03248,0,0,0,0,0.0560655,1.77519,0.375922,0,0,0,0,0.00194908,0.000535404,0.124071,0,0,0,0.799988,0,9.51186e-07,0.525383,0.10202,0.00157333,0.999922,0.183865,1.01368,2.76902e-09
8000,800,33.3333,0,0,0,0,0,0,0,0,0,0,100,0.0140406,0.629595,0.00327539,1.03318,0,0,0,0,0.0555523,1.77519,0.373493,0,0,0,0,0.0016082,0.000391758,0.12295,0,0,0,0.799989,0,9.51186e-07,0.522236,0.101283,0.00157419,0.999922,0.183161,1.01411,1.03565e-09
8200,820,34.1667,0,0,0,0,0,0,0,0,0,0,100,0.0139329,0.6297,0.00291699,1.0338,0,0,0,0,0.055078,1.77519,0.371031,0,0,0,0,0.00131208,0.000286286,0.121904,0,0,0,0.79999,0,9.51186e-07,0.519108,0.100574,0.00157421,0.999922,0.182454,1.01452,3.86023e-10
